iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1422181,212115.30,187.69,43.71,115.63,-169.31,-35.60,41.11,2.68,4.69,-5.42
1422186,212087.68,249.44,37.89,84.57,-153.81,-15.70,41.97,2.48,4.81,-4.67
1422205,157906.37,-57.32,21.58,107.05,-158.27,-114.52,-85.64,4.23,4.80,-3.00
1422240,212121.20,196.18,51.20,96.72,-167.08,-36.13,35.05,2.72,4.78,-5.12
1422254,212141.48,201.35,44.31,107.20,-167.81,-32.52,46.05,2.69,4.78,-5.31
1422270,212149.56,213.59,43.02,107.62,-160.28,-27.99,43.39,2.64,4.84,-5.13
1422282,212107.70,144.55,47.10,115.70,-176.34,-29.73,39.25,2.92,4.86,-4.98
1422302,212129.36,60.17,21.82,127.51,-195.99,-39.93,-64.70,3.37,5.00,-3.84
1422332,212105.82,195.93,45.80,95.32,-168.65,-32.27,38.38,2.62,4.76,-5.00
1422376,215036.76,-61.31,23.53,105.55,-150.72,-113.80,-98.87,4.09,4.53,-3.17
1422425,212132.18,180.59,37.43,101.53,-166.97,-24.78,50.65,2.64,4.92,-3.70
1422478,219658.82,-37.67,33.18,101.06,-161.99,-87.19,-67.90,4.21,4.86,-2.76
1422574,212118.54,153.45,25.48,146.73,-172.32,-33.07,4.60,2.98,4.90,-3.37
1422597,215028.38,184.36,6.42,120.72,-167.77,-25.23,32.99,2.61,4.90,-3.13
1422711,215078.57,-25.57,27.44,103.40,-181.76,-69.79,-49.92,3.90,4.82,-3.21
1422715,214057.59,192.67,2.50,129.61,-160.01,-30.29,17.94,2.63,4.90,-3.21
1422725,212084.13,171.75,88.56,133.38,-145.03,-67.70,-24.77,2.57,4.99,-3.41
1422796,212084.13,43.08,64.05,102.73,-167.49,-64.61,-72.91,3.32,4.95,-3.23
1422813,212087.44,122.56,42.08,148.41,-163.83,-32.08,-18.77,3.09,4.90,-3.96
1422818,212087.78,166.32,50.90,148.12,-163.21,-45.03,13.55,2.90,4.99,-3.49
1422819,212084.13,143.10,50.66,150.67,-164.39,-36.88,-2.25,2.84,4.90,-3.54
1422823,212088.63,195.17,57.50,149.40,-143.57,-48.49,8.51,2.79,4.84,-3.55
1422824,212084.13,162.25,53.16,149.87,-167.57,-37.94,-2.71,2.91,4.92,-3.43
1422828,212084.13,146.70,62.55,142.43,-185.06,-37.89,-20.50,3.20,4.96,-3.43
1422865,212084.13,194.66,82.13,138.46,-142.00,-37.14,-13.56,2.43,4.74,-3.22
1422892,212087.10,186.67,59.83,138.36,-152.68,-43.70,20.96,2.75,4.81,-3.89
1422897,212091.52,147.25,35.85,144.04,-171.20,-50.12,13.96,3.04,4.83,-4.16
1422910,212084.18,128.50,46.50,142.63,-177.68,-39.77,-10.57,2.92,4.89,-3.90
1422935,212096.87,227.95,67.68,122.05,-145.79,-33.56,44.65,2.73,4.70,-4.61
1422939,212096.00,174.50,45.97,158.23,-158.67,-40.30,-0.30,2.92,4.90,-3.27
1422951,212084.13,164.43,59.96,141.08,-167.34,-44.47,16.11,2.86,4.89,-3.62
1422954,212354.30,241.82,2.83,118.63,-142.21,-47.17,22.68,2.33,4.85,-3.19
1422962,212098.50,224.08,62.31,122.33,-149.42,-34.73,44.28,2.66,4.63,-4.39
1422983,212084.14,134.33,61.90,134.55,-170.49,-65.61,-7.77,2.79,4.97,-3.61
1422999,212084.14,131.91,44.85,153.45,-171.04,-24.66,-20.82,2.98,4.83,-3.42
1423004,212085.18,208.86,58.51,150.38,-143.08,-42.84,16.24,2.77,4.86,-3.64
1423029,212085.85,158.97,53.84,140.55,-176.67,-48.18,33.26,3.02,4.80,-4.51
1423033,212086.42,223.78,68.30,128.47,-143.67,-42.02,40.31,2.68,4.70,-4.68
1423060,212084.14,161.02,71.77,120.31,-175.35,-37.36,22.40,2.66,4.74,-4.25
1423062,212087.62,150.52,41.31,143.67,-163.06,-54.75,14.80,3.04,4.84,-4.16
1423066,212084.74,199.71,63.71,126.27,-151.01,-56.89,33.72,2.72,4.76,-4.38
1423067,212084.13,183.61,83.48,108.70,-149.16,-47.27,13.62,2.49,4.88,-4.12
1423081,212084.13,35.37,28.28,133.66,-182.95,-57.89,-53.35,3.58,5.00,-4.02
1423092,212084.13,197.67,70.40,146.11,-165.15,-43.18,3.62,2.64,4.75,-3.62
1423097,212086.08,188.97,71.12,119.19,-159.20,-39.48,24.41,2.68,4.78,-4.30
1423099,212090.87,152.07,41.95,140.52,-160.87,-49.86,21.33,3.01,4.77,-4.80
1423100,212088.51,214.20,78.60,111.12,-153.76,-37.23,30.73,2.65,4.73,-4.84
1423103,212093.58,230.16,78.93,115.12,-138.40,-41.53,31.95,2.74,4.77,-4.71
1423105,212085.73,180.46,43.12,138.66,-161.03,-48.81,38.46,2.80,4.66,-4.79
1423123,212092.20,173.72,50.52,147.60,-163.93,-47.56,18.73,2.88,4.85,-3.97
1423124,212089.57,159.99,41.46,151.74,-167.20,-43.76,10.56,3.06,4.93,-4.25
1423126,212084.14,168.07,74.37,118.62,-160.89,-40.90,14.29,2.62,4.75,-4.26
1423135,212085.84,223.05,70.68,117.54,-147.63,-39.90,40.19,2.74,4.71,-5.43
1423141,212085.99,188.87,52.04,129.79,-157.72,-47.22,34.18,2.78,4.65,-5.28
1423147,212088.47,191.74,52.34,124.46,-163.58,-45.25,40.28,2.77,4.64,-5.37
1423158,212084.17,116.24,44.07,145.39,-170.46,-40.91,-22.70,3.16,4.91,-3.88
1423159,212087.20,213.32,66.98,147.55,-143.13,-48.28,20.41,2.73,4.80,-4.00
1423192,212091.27,131.50,38.67,137.21,-169.16,-51.09,22.55,3.07,4.93,-4.89
1423258,212176.14,164.83,73.05,112.58,-173.13,-40.56,15.34,2.66,4.76,-4.22
1423259,212881.77,185.01,63.24,83.93,-156.89,-49.71,30.80,2.58,4.84,-3.93
1423293,212084.22,129.76,55.33,129.42,-179.86,-45.09,8.40,2.88,4.91,-4.09
1423316,212084.13,215.19,88.53,120.47,-154.68,-45.78,10.92,2.39,4.73,-4.10
1423344,212084.51,178.29,67.64,122.28,-161.06,-36.14,24.13,2.70,4.74,-4.35
1423355,212086.14,207.82,79.60,124.81,-152.49,-40.31,22.12,2.55,4.78,-4.08
1423360,212084.18,153.69,67.35,125.20,-175.17,-43.86,16.94,2.76,4.81,-3.97
1423374,212095.97,206.87,68.68,128.34,-151.76,-50.11,28.59,2.71,4.79,-4.34
1423547,212084.93,158.66,65.09,120.03,-175.03,-46.45,23.92,2.74,4.76,-4.16
1423568,212084.13,206.98,103.51,85.21,-135.07,-34.36,-9.96,2.20,4.93,-4.15
1423789,212084.14,154.10,118.30,2.59,-139.73,-118.64,13.16,2.54,4.79,-4.12
1423847,212084.13,197.17,131.87,-17.66,-140.57,-95.83,43.47,2.46,4.72,-4.58
1423888,212084.13,220.95,89.35,-6.77,-152.33,-69.92,31.58,2.54,4.82,-4.83
1423923,212084.13,211.10,122.37,-27.92,-159.35,-63.84,37.52,2.42,4.68,-4.37
1423983,212084.13,234.67,91.82,-1.89,-142.23,-66.32,22.39,2.51,4.77,-4.81
1424022,212084.13,195.02,123.81,-9.61,-143.10,-93.89,18.05,2.30,4.66,-4.58
1424052,212084.13,240.19,81.08,24.88,-151.41,-72.83,40.07,2.48,4.84,-4.35
1424308,212100.58,179.21,52.21,111.00,-177.32,-37.06,34.84,2.79,4.73,-5.28
1424320,212140.97,229.38,53.33,94.21,-158.03,-28.21,43.73,2.62,4.74,-5.26
1424368,212097.18,227.29,41.26,65.76,-150.03,-28.25,20.65,2.40,4.91,-4.66
1424381,212142.76,180.51,44.66,89.25,-166.13,-31.33,49.67,2.77,4.86,-4.75
1424441,212089.60,248.14,44.07,80.28,-154.38,-17.82,46.23,2.57,4.87,-5.19
1424598,212085.04,-61.04,16.43,104.40,-130.62,-97.64,-88.20,4.27,4.80,-2.98
1424635,212085.30,-47.32,16.33,110.66,-114.57,-86.35,-45.05,3.76,4.80,-2.99
1424646,212144.17,226.32,46.46,77.05,-169.34,-29.16,45.71,2.49,4.82,-4.78
1424676,212084.51,251.06,39.47,68.94,-155.25,-24.72,37.62,2.50,4.81,-4.88
1424682,212097.52,239.62,44.56,70.24,-150.24,-26.44,41.14,2.46,4.76,-4.93
1424694,212084.39,242.27,41.73,62.28,-158.46,-29.48,26.65,2.46,4.85,-4.81
1424722,212451.10,162.55,73.36,142.19,-164.68,-50.61,-10.01,2.74,4.96,-3.02
1424727,214103.02,-70.13,-8.28,88.33,-85.26,-119.17,-123.43,4.28,4.51,-2.81
1424779,212564.08,201.11,48.06,164.57,-136.56,-39.72,-5.90,2.69,4.95,-3.19
1424894,212093.80,213.66,42.19,155.99,-145.03,-30.39,24.87,2.77,4.86,-3.48
1424923,226986.25,-90.49,-8.20,80.44,-181.05,-76.48,-45.10,4.19,4.89,-2.61
1424928,151012.38,233.31,3.02,122.59,-147.72,-49.90,13.93,2.34,4.95,-3.16
1425031,222754.96,-77.42,3.54,100.21,-94.98,-39.72,-59.46,3.84,4.95,-2.59
1425033,212088.49,137.38,35.70,155.71,-159.57,-34.77,-2.42,3.09,4.98,-3.35
1425056,216456.97,171.57,54.61,156.69,-146.18,-27.58,-13.10,2.78,4.87,-3.09
1425082,216937.52,193.68,15.20,121.12,-169.37,-35.29,28.63,2.52,4.71,-3.29
1425106,212337.35,180.17,19.38,136.78,-165.29,-39.44,22.42,2.66,4.85,-3.30
1425140,215399.81,174.75,26.10,131.61,-171.46,-43.48,41.32,2.62,4.67,-3.32
1425172,212084.18,36.41,45.56,125.62,-181.20,-63.32,-35.84,3.35,4.99,-3.39
1425195,212205.88,145.37,63.96,149.76,-181.33,-19.84,-15.18,3.36,5.00,-3.33
1425210,212084.17,131.10,44.01,147.14,-177.40,-34.84,-9.91,2.99,4.87,-3.78
1425237,212090.81,234.78,63.65,112.19,-149.40,-36.23,40.45,2.67,4.65,-4.72
1425262,212087.33,147.52,39.54,147.98,-166.40,-47.62,8.70,3.09,4.86,-4.18
1425263,212094.68,193.16,43.39,141.30,-158.79,-41.41,45.62,2.67,4.63,-4.30
1425271,212085.08,182.15,60.75,149.06,-159.04,-31.41,9.47,2.69,4.79,-3.34
1425281,212098.83,203.06,63.47,144.52,-143.97,-46.59,22.41,2.76,4.82,-3.79
1425286,212084.13,31.43,45.34,123.51,-180.52,-53.06,-34.01,3.34,4.97,-3.32
1425292,212084.90,196.52,51.37,137.17,-158.14,-47.40,41.76,2.72,4.67,-4.51
1425293,212096.89,197.86,48.89,122.78,-163.33,-43.42,37.31,2.73,4.64,-5.24
1425308,212087.62,174.43,40.05,153.97,-160.19,-43.84,12.13,2.99,4.92,-3.94
1425314,212094.02,130.98,35.49,149.89,-172.81,-39.23,-12.19,3.19,4.87,-3.98
1425315,212094.46,176.23,36.58,154.04,-160.85,-40.54,17.77,2.97,4.88,-3.78
1425323,212084.96,213.19,63.22,112.77,-152.76,-45.55,35.51,2.74,4.69,-5.63
1425349,215317.60,-54.57,3.73,81.95,-72.46,-64.76,-49.02,3.99,4.62,-2.60
1425403,212110.32,220.50,71.62,78.58,-154.06,-42.08,38.70,2.64,4.81,-4.91
1425421,212085.66,162.81,46.16,138.99,-166.06,-48.27,30.85,2.98,4.56,-5.09
1425456,212085.74,195.50,56.24,122.23,-157.57,-45.22,31.94,2.75,4.64,-5.41
1425462,212087.43,198.20,58.73,115.79,-158.95,-50.29,40.32,2.73,4.65,-5.59
1425604,212084.13,171.74,65.36,125.11,-163.16,-44.74,21.32,2.74,4.76,-4.16
1425677,212084.14,210.29,82.38,102.23,-143.78,-21.19,11.06,2.58,4.83,-4.32
1425829,212084.20,155.72,79.73,113.08,-161.56,-51.59,13.14,2.69,4.93,-4.15
1425856,212084.43,228.35,65.98,50.26,-156.33,-61.08,42.17,2.48,4.84,-4.21
1425863,212113.53,230.75,72.05,76.36,-152.16,-46.31,43.29,2.70,4.85,-4.33
1425890,212084.20,179.79,58.55,135.18,-155.71,-53.69,24.20,2.75,4.89,-3.88
1426076,212084.16,189.43,148.06,-66.07,-118.59,-68.67,27.76,2.40,5.00,-4.09
1426486,212084.25,242.84,37.38,61.97,-151.91,-20.29,27.96,2.43,4.95,-4.59
1426510,212125.55,212.26,43.66,89.62,-163.01,-23.91,33.93,2.55,4.83,-4.47
1426857,212087.43,207.63,58.34,66.24,-161.00,-49.32,44.70,2.61,4.96,-4.64
1426862,212090.11,239.67,12.24,88.86,-153.31,-17.17,52.70,2.28,4.91,-4.00
1427008,225218.38,196.50,91.06,134.73,-147.48,-45.72,-19.04,2.40,4.74,-2.93
1427020,154792.67,226.54,24.39,132.00,-142.68,-33.34,41.39,2.43,4.77,-3.15
1427029,218524.96,152.66,19.64,139.50,-171.39,-27.57,18.11,2.92,4.99,-3.42
1427086,212090.17,173.30,27.01,164.77,-131.40,-49.74,20.94,2.60,4.97,-3.24
1427099,212084.29,-29.88,37.01,98.38,-152.90,-72.95,-36.53,3.92,4.90,-2.89
1427101,226188.26,-43.83,21.00,113.13,-162.08,-76.25,-54.60,3.83,4.76,-2.83
1427110,212110.54,155.77,39.63,138.60,-166.36,-49.12,23.60,2.90,4.67,-4.05
1427112,149463.86,-53.45,24.28,89.42,-97.66,-85.08,-104.91,3.81,4.96,-2.85
1427176,212094.95,239.69,77.58,92.10,-148.67,-36.22,39.89,2.74,4.85,-5.13
1427177,212093.92,136.89,34.22,146.52,-177.31,-53.74,1.41,3.15,4.91,-4.49
1427181,212086.68,160.59,53.83,120.93,-172.57,-41.38,28.42,2.80,4.71,-5.37
1427217,212091.64,150.12,52.28,121.88,-178.48,-53.48,24.99,2.86,4.70,-5.26
1427242,212085.94,182.80,49.75,125.38,-163.90,-41.95,41.86,2.72,4.66,-5.20
1427283,212090.07,216.80,67.75,96.35,-153.49,-48.48,32.80,2.66,4.81,-5.59
1427287,212091.70,187.57,59.09,99.53,-166.81,-50.24,33.38,2.79,4.81,-5.90
1427306,231921.40,-77.28,3.95,101.23,-88.53,-42.62,-46.53,3.79,5.00,-2.58
1427318,212101.38,155.80,57.22,96.93,-164.94,-46.85,34.40,2.92,4.93,-5.21
1427336,212114.30,157.81,34.62,144.06,-165.12,-45.50,17.43,2.90,4.73,-4.09
1427343,212092.71,221.05,59.43,112.16,-147.71,-39.65,41.58,2.62,4.69,-5.17
1427388,212087.58,205.24,55.74,120.52,-161.98,-43.09,42.92,2.72,4.65,-5.16
1427444,212095.46,122.38,33.39,148.74,-167.85,-34.30,-15.67,3.30,5.00,-4.18
1427508,212092.03,180.00,36.66,135.48,-165.44,-43.39,42.15,2.68,4.67,-4.53
1427849,212088.51,208.20,56.34,49.24,-152.26,-38.53,44.47,2.60,4.97,-4.52
1427871,212116.28,188.63,56.96,86.43,-164.85,-46.22,36.79,2.72,4.80,-4.90
1427915,212139.30,221.73,61.82,88.06,-160.78,-40.16,44.79,2.64,4.79,-5.32
1427997,212097.23,193.45,63.84,87.02,-163.80,-48.72,43.15,2.67,4.82,-4.67
1428018,212167.34,166.90,34.78,151.31,-165.06,-41.50,16.82,3.01,4.88,-3.81
1428050,212093.66,168.88,46.02,130.75,-177.98,-38.14,43.18,2.85,4.68,-4.07
1428066,212090.14,243.86,70.84,89.63,-143.75,-33.92,47.46,2.70,4.80,-5.78
1428098,212097.10,170.32,58.07,109.23,-172.52,-42.27,31.53,2.72,4.90,-5.18
1428099,212084.29,252.43,61.96,57.88,-159.80,-51.87,68.27,2.36,4.91,-4.84
1428100,212123.81,181.39,60.89,93.65,-165.10,-41.95,32.92,2.73,4.77,-5.17
1428195,212095.36,239.85,75.62,85.65,-143.83,-40.19,39.50,2.70,4.89,-5.46
1428204,212116.58,189.33,61.17,74.67,-164.34,-54.42,43.93,2.72,4.96,-4.77
1428266,212088.60,196.25,58.31,105.89,-162.42,-47.23,35.77,2.72,4.75,-5.71
1428306,212091.60,203.99,62.66,72.93,-154.50,-49.87,39.26,2.64,4.81,-5.04
1438355,212084.13,186.13,154.35,34.46,-143.94,-97.00,6.26,2.33,4.84,-5.00
1438459,212084.13,211.94,120.85,9.93,-134.78,-106.55,-22.51,2.03,4.85,-5.13
1442530,212084.13,239.38,79.26,14.23,-148.57,-52.59,39.35,2.44,4.91,-4.66
1442601,212084.13,219.53,140.56,-27.76,-143.58,-61.00,52.07,2.41,4.80,-4.41
1442629,212084.13,232.86,84.69,-6.94,-139.99,-67.29,33.12,2.47,4.92,-4.51
1442653,212084.13,175.55,131.45,-23.82,-134.65,-82.80,54.98,2.62,4.96,-4.53
1442655,212084.14,190.07,142.96,-34.74,-144.76,-84.48,53.69,2.58,4.97,-4.32
1446027,214747.51,187.18,136.97,24.62,-123.64,-109.21,8.90,2.40,4.65,-3.74
1446062,220002.26,34.57,-27.66,44.95,8.96,31.91,-106.04,4.41,4.93,-2.56
1446135,212500.54,217.26,107.98,87.61,-124.35,-61.28,-13.34,2.22,4.85,-4.07
1446282,212916.48,203.62,81.32,110.38,-152.23,-38.50,23.35,2.48,4.84,-3.62
1446307,212084.13,185.33,133.73,14.76,-122.05,-117.45,12.02,2.49,4.67,-3.99
1446390,212084.13,188.06,151.33,-2.08,-133.51,-107.41,25.70,2.40,4.56,-4.06
1446393,212084.13,195.68,144.88,21.30,-128.30,-107.19,10.30,2.60,4.68,-4.21
1446406,212084.13,220.88,121.34,-28.30,-154.25,-57.23,41.46,2.40,4.79,-4.48
1446412,212084.13,190.59,131.73,-24.48,-140.39,-90.40,53.73,2.60,4.90,-4.59
1446416,219724.11,17.69,-93.61,135.79,18.71,17.13,-55.84,3.48,4.84,-2.45
1446420,212084.13,245.35,78.22,-12.53,-144.97,-63.73,33.86,2.19,4.89,-4.04
1446424,212084.13,189.07,131.25,1.88,-141.72,-100.97,18.71,2.44,4.57,-4.67
1446426,212084.13,210.59,92.50,111.59,-151.69,-41.84,13.43,2.32,4.95,-3.98
1446459,212084.13,164.88,110.42,15.35,-130.87,-115.09,6.18,2.47,4.69,-4.48
1446499,212084.14,173.15,136.27,-14.22,-144.01,-103.88,42.94,2.45,4.59,-4.22
1446512,212084.13,214.47,158.78,22.95,-113.98,-109.95,10.39,2.61,4.70,-4.87
1446535,212084.13,163.23,110.77,26.70,-136.34,-108.11,1.93,2.50,4.89,-4.37
1448938,212696.29,210.72,89.12,67.15,-136.58,-60.04,-4.37,2.20,4.99,-3.77
1448999,212805.23,28.58,-19.02,62.94,29.52,23.09,-87.66,4.25,4.94,-2.78
1449092,212086.38,194.67,81.55,97.84,-164.59,-34.34,20.92,2.53,4.90,-3.66
1449129,224642.50,11.57,-81.17,131.96,-3.89,-10.75,-22.86,3.52,4.97,-2.37
1449335,212084.13,161.62,117.91,8.57,-134.49,-127.61,9.54,2.57,4.77,-3.93
1449462,212271.02,30.77,-27.59,65.98,29.65,52.97,-89.25,4.57,4.69,-2.58
1452051,224867.52,30.88,-76.29,130.74,0.62,-17.92,-38.39,3.66,4.72,-2.50
1452064,222859.04,45.73,-72.99,148.90,69.20,11.41,-33.95,3.68,4.50,-2.48
1452319,213022.23,146.94,209.78,-13.65,-77.68,-102.25,-2.24,2.22,4.98,-3.99
1452356,212084.13,198.39,119.63,14.80,-122.48,-119.98,-16.10,2.25,4.63,-4.38
1454816,157285.65,33.69,-83.65,147.40,36.48,-21.74,-58.49,3.26,4.53,-2.50
1454982,222015.04,14.51,-68.49,155.26,6.02,-15.69,-41.29,3.37,4.66,-2.52
1454992,237766.02,22.09,-96.59,131.24,7.07,9.82,-40.17,3.44,4.95,-2.45
1455176,219186.41,187.28,62.36,142.74,-147.99,-39.85,15.55,2.71,4.94,-3.26
1455188,212084.13,232.37,111.63,-7.38,-140.79,-68.64,-4.19,2.39,4.79,-4.47
1455373,212084.13,142.33,175.93,-24.51,-85.46,-122.36,-15.55,2.76,4.99,-4.39
1457394,157201.03,17.52,-78.74,153.14,-4.31,-30.36,-32.52,3.12,4.93,-2.51
1457474,227750.92,18.23,-95.34,131.59,18.43,-2.69,-36.80,3.51,4.52,-2.43
1457591,179157.72,21.44,-93.55,134.61,7.91,10.50,-35.17,3.44,4.97,-2.45
1457787,214080.58,158.66,136.44,-11.45,-118.73,-136.72,18.48,2.45,4.83,-4.05
1459422,236526.03,36.45,-85.34,147.22,20.75,-19.95,-62.20,3.12,4.91,-2.51
1459494,212084.20,188.88,87.46,88.66,-159.22,-42.74,-2.76,2.44,4.99,-3.55
1459585,169916.63,27.19,-85.32,134.46,30.90,0.20,-28.34,3.48,4.91,-2.41
1459739,212163.63,33.05,-25.50,45.16,19.57,39.17,-85.43,4.32,4.86,-2.57
1459753,94539.38,14.97,-72.44,145.40,22.94,17.60,-36.26,3.78,4.53,-2.48
1461789,212086.28,141.32,62.17,126.46,-176.96,-43.81,9.38,2.79,4.89,-3.78
1461823,212084.13,206.77,101.22,-24.71,-153.18,-52.36,31.46,2.57,4.92,-4.03
1461870,212084.13,192.46,154.42,-10.31,-126.27,-102.62,29.44,2.36,4.54,-4.19
1461985,157954.64,10.78,-88.07,140.63,24.77,-6.81,-61.28,3.68,4.52,-2.45
1462196,212084.13,194.88,104.54,-23.64,-156.30,-54.05,36.93,2.68,4.86,-4.62
1462320,212084.13,177.86,191.54,-6.55,-102.16,-104.28,-13.68,2.15,4.72,-4.30
1462894,212120.09,179.99,46.10,106.88,-179.04,-31.81,40.27,2.74,4.79,-5.05
1463108,212109.02,197.38,22.32,100.01,-171.04,-8.62,42.94,2.51,4.79,-4.11
1463179,212107.19,201.49,39.55,104.75,-167.08,-28.69,48.75,2.62,4.79,-4.72
1463180,212088.12,248.78,26.26,95.60,-150.88,-19.78,51.59,2.39,4.73,-4.48
1463183,212113.10,175.30,30.61,117.94,-173.80,-24.89,35.88,2.62,4.74,-4.26
1463316,212101.26,-18.94,17.96,53.06,-45.35,-20.70,-128.64,4.16,4.90,-3.04
1463535,212084.13,147.40,86.82,131.82,-137.86,-54.51,-53.58,2.53,4.99,-3.47
1464184,231183.22,35.43,-75.70,142.68,34.11,-0.12,-41.62,3.57,4.69,-2.46
1464195,212084.13,219.02,113.25,-18.30,-162.34,-50.95,24.40,2.36,4.78,-4.48
1464208,212084.13,178.15,112.79,-14.83,-153.15,-87.33,24.11,2.48,4.87,-4.39
1464303,212084.14,179.03,139.19,-36.56,-144.56,-72.21,48.51,2.59,4.96,-3.96
1464339,228895.56,1.77,-88.90,140.02,14.75,2.08,-40.87,3.44,4.57,-2.46
1464345,226877.31,22.54,-80.24,154.09,26.01,-8.85,-57.24,3.31,4.85,-2.55
1465199,212142.45,188.63,35.54,122.43,-172.08,-46.04,43.67,2.61,4.70,-5.14
1465355,212096.94,210.61,10.08,116.90,-152.39,-41.14,41.44,2.47,4.81,-3.51
1465357,212098.28,243.61,5.27,102.58,-147.59,-22.94,36.96,2.23,4.76,-3.81
1465362,212111.94,168.68,41.47,130.13,-173.81,-42.59,42.77,2.77,4.60,-5.23
1465388,212095.18,202.56,14.58,109.22,-164.40,-25.38,39.88,2.49,4.70,-3.62
1465392,212162.30,227.44,44.29,103.30,-152.66,-24.59,43.70,2.59,4.76,-4.92
1465398,212132.90,188.18,30.66,129.61,-167.66,-42.19,40.84,2.60,4.71,-4.74
1465399,212125.47,217.68,43.38,121.12,-156.26,-36.55,47.19,2.53,4.65,-5.11
1465411,212100.32,-33.34,17.00,99.36,-159.85,-79.90,-12.49,4.11,4.68,-3.23
1465423,212131.30,149.03,47.89,111.40,-174.41,-17.82,44.74,2.93,4.96,-5.10
1465429,212106.33,177.28,36.61,122.27,-176.16,-31.50,37.25,2.66,4.67,-4.65
1465435,212092.58,173.80,49.44,125.84,-175.45,-42.32,42.03,2.79,4.64,-5.16
1465459,212118.07,197.11,38.36,113.94,-163.61,-34.93,43.87,2.63,4.78,-5.14
1465460,212142.33,195.82,45.61,109.09,-168.74,-32.08,37.18,2.70,4.74,-5.37
1465462,212133.48,230.41,25.07,120.16,-157.51,-39.26,46.09,2.44,4.76,-3.97
1465465,212180.69,206.92,26.89,121.39,-161.73,-37.34,46.41,2.53,4.72,-4.54
1465467,212139.12,225.36,31.42,101.99,-157.20,-22.40,38.98,2.50,4.79,-4.02
1465469,212111.55,187.01,13.30,114.43,-159.55,-20.94,49.95,2.54,4.91,-3.43
1465473,212166.22,195.08,16.30,141.31,-163.78,-35.20,22.37,2.61,4.83,-3.55
1465482,212111.30,156.18,41.36,128.60,-178.95,-40.23,31.51,2.75,4.69,-5.14
1465492,212106.72,187.30,13.57,125.16,-167.88,-42.41,33.51,2.55,4.73,-3.89
1465496,212147.57,217.52,37.21,116.18,-162.67,-37.67,43.85,2.55,4.74,-4.93
1465497,212126.38,196.57,34.17,118.99,-169.70,-34.54,43.27,2.63,4.78,-4.56
1465504,212094.09,246.52,12.70,106.66,-148.87,-29.83,49.78,2.34,4.69,-3.89
1465505,212166.47,211.88,18.35,138.84,-148.52,-28.47,21.26,2.67,4.90,-3.55
1465527,212104.29,183.47,39.26,116.94,-175.86,-29.50,42.61,2.65,4.75,-4.81
1465532,212171.16,222.42,37.27,107.86,-162.31,-25.06,44.32,2.54,4.75,-4.66
1465534,212141.28,233.13,35.08,113.40,-151.99,-33.85,47.38,2.49,4.63,-4.11
1465544,212125.53,211.53,36.96,129.70,-158.94,-38.07,42.98,2.52,4.64,-4.31
1465552,212139.81,200.52,25.99,144.78,-160.62,-32.99,31.99,2.70,4.81,-3.69
1465557,212098.70,166.75,25.60,148.30,-174.50,-43.64,24.19,2.90,4.85,-3.96
1465576,216148.51,-8.44,48.27,116.36,-169.10,-51.46,-58.22,3.66,4.96,-3.07
1465589,212084.13,181.33,73.01,158.18,-135.09,-23.78,-20.55,2.50,4.90,-3.19
1465713,212084.18,-65.93,22.34,103.73,-126.71,-68.47,-95.27,4.17,4.98,-2.88
1465770,212129.60,211.53,27.53,140.17,-156.42,-36.47,32.62,2.61,4.76,-3.74
1465784,212188.63,215.88,7.25,137.32,-129.69,-47.19,10.39,2.62,4.93,-3.18
1465797,212084.13,112.04,59.94,139.07,-162.32,-59.61,-46.39,3.13,5.00,-3.42
1465815,212084.13,204.86,118.85,53.98,-111.16,-87.54,-24.70,2.15,4.90,-4.31
1465825,212084.13,187.34,97.64,143.11,-142.70,-43.17,-16.17,2.38,4.80,-3.21
1465831,212085.34,152.84,81.99,143.30,-147.48,-55.76,-35.83,2.68,4.91,-2.99
1465863,212084.13,175.15,62.86,139.35,-149.51,-50.59,9.53,2.72,4.83,-3.58
1465883,212085.48,142.52,50.26,144.24,-174.21,-38.32,-20.34,2.92,4.86,-3.86
1465892,212084.13,183.57,93.66,142.88,-142.30,-45.59,-19.05,2.43,4.86,-3.20
1465904,212084.13,162.25,82.05,128.96,-153.14,-43.74,-8.84,2.63,4.91,-3.60
1465905,212088.71,165.34,46.98,160.62,-151.24,-35.76,8.28,2.82,4.83,-3.30
1465906,212084.13,184.17,54.24,161.70,-147.11,-47.69,-13.37,2.67,4.94,-3.28
1465927,212084.13,196.06,110.87,140.31,-111.76,-50.87,-33.48,2.32,4.96,-3.29
1465941,212103.51,215.36,31.92,153.16,-138.85,-29.19,17.56,2.75,4.82,-3.33
1466023,212092.49,210.53,71.58,119.35,-158.72,-47.17,29.98,2.69,4.74,-4.74
1466026,212084.20,163.33,61.00,138.06,-164.69,-46.31,20.86,2.84,4.73,-4.15
1466058,212084.22,147.10,46.97,142.52,-170.36,-51.55,10.45,2.97,4.91,-4.02
1466061,212092.68,174.86,51.59,135.55,-171.76,-58.59,33.49,2.84,4.75,-4.63
1466089,212085.90,190.09,57.05,132.49,-159.81,-55.10,31.76,2.79,4.77,-4.45
1466137,212084.13,174.82,82.09,126.05,-147.20,-51.22,0.57,2.54,4.96,-4.06
1466154,212084.16,150.29,47.85,148.85,-160.96,-27.78,-6.97,2.93,4.86,-3.77
