iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1422302,212129.36,130.00,38.18,131.32,-175.14,-28.67,15.44,3.17,4.75,-3.98
1422332,212084.54,249.30,55.25,74.91,-139.21,-6.71,48.73,2.70,4.81,-5.14
1422376,215036.36,27.95,53.58,117.05,-204.69,-35.35,-19.95,4.66,4.15,-3.37
1422425,212107.82,236.34,47.18,77.17,-138.16,8.40,52.67,2.65,4.86,-3.67
1422478,219658.09,26.37,65.20,108.65,-119.28,-55.99,-2.47,4.00,4.87,-2.69
1422574,212118.54,210.24,40.03,127.65,-140.30,-19.36,47.42,2.75,4.74,-3.35
1422597,215026.95,239.06,25.35,102.13,-130.96,-24.37,41.77,2.61,4.84,-3.12
1422711,215077.53,51.40,45.59,112.32,-190.03,-13.58,-14.49,3.91,5.14,-3.13
1422715,214057.59,240.41,20.09,111.38,-124.53,-22.11,45.60,2.50,4.81,-3.21
1422725,212084.13,216.67,109.51,133.17,-127.10,-23.07,5.96,2.33,4.83,-3.43
1422796,212084.13,100.36,85.51,121.37,-138.58,-37.91,-31.04,3.28,4.92,-3.23
1422813,212087.44,181.12,59.76,140.03,-147.32,-31.46,28.41,2.86,4.79,-4.10
1422818,212087.78,217.07,69.29,129.14,-136.30,-25.26,45.63,2.65,4.82,-3.49
1422819,212084.13,196.96,67.48,144.99,-138.49,-29.68,11.28,2.79,4.81,-3.60
1422823,212088.63,237.87,78.51,135.13,-122.76,-29.68,35.37,2.56,4.64,-3.60
1422824,212084.13,212.96,72.36,140.35,-125.25,-34.38,13.63,2.75,4.83,-3.47
1422828,212084.13,203.53,77.53,140.35,-142.30,-24.48,10.84,2.72,4.75,-3.42
1422865,212084.13,235.55,95.76,134.08,-115.88,-21.31,11.58,2.50,4.74,-3.23
1422892,212087.10,233.77,76.57,118.57,-130.91,-20.81,42.89,2.65,4.73,-3.93
1422897,212091.52,204.59,53.91,120.62,-141.55,-23.86,58.29,2.79,4.65,-4.16
1422910,212084.18,186.54,67.15,133.90,-136.71,-33.24,22.30,2.80,4.83,-3.95
1422935,212092.21,269.67,78.62,98.66,-123.43,-10.24,48.04,2.72,4.68,-4.62
1422939,212096.00,223.43,62.24,147.40,-133.17,-23.08,24.07,2.66,4.68,-3.28
1422951,212084.13,218.21,77.19,127.41,-130.42,-36.11,22.06,2.65,4.77,-3.64
1422954,212352.06,282.31,27.28,100.04,-119.70,-29.52,46.72,2.43,4.85,-3.18
1422962,212093.52,267.87,73.98,97.87,-125.99,-11.42,53.46,2.78,4.71,-4.38
1422983,212084.14,190.79,81.55,129.09,-141.55,-24.89,5.66,2.51,4.76,-3.65
1422999,212084.14,189.75,58.97,148.44,-143.86,-28.33,13.57,2.87,4.77,-3.46
1423004,212085.18,252.65,72.67,130.72,-125.26,-11.63,49.95,2.39,4.54,-3.73
1423029,212085.85,219.36,71.45,114.58,-152.94,-18.05,56.07,3.11,4.88,-4.68
1423033,212086.38,266.37,81.22,105.78,-125.45,-9.20,49.82,2.58,4.61,-4.74
1423060,212084.13,216.35,83.39,102.25,-139.00,-21.17,38.29,2.86,4.82,-4.26
1423062,212087.62,203.19,61.50,125.20,-135.09,-27.42,45.33,2.75,4.62,-4.15
1423066,212084.74,244.43,85.64,104.51,-124.24,-32.71,41.95,2.69,4.76,-4.45
1423067,212084.13,226.95,101.85,98.08,-115.05,-39.92,21.29,2.31,4.74,-4.20
1423081,212084.13,107.19,48.03,131.38,-175.45,-33.72,2.32,3.32,4.85,-4.44
1423092,212084.13,244.12,88.79,136.10,-123.31,-27.61,26.57,2.61,4.73,-3.75
1423097,212084.27,236.01,84.57,100.96,-122.32,-15.78,38.30,2.76,4.82,-4.42
1423099,212090.87,204.64,60.21,118.85,-134.92,-19.47,45.03,2.83,4.64,-4.95
1423100,212087.26,257.99,93.73,95.26,-120.35,-26.03,32.47,2.65,4.73,-5.02
1423103,212087.75,267.42,95.94,98.60,-115.25,-26.32,36.35,2.65,4.73,-4.75
1423105,212085.73,230.55,61.31,111.86,-129.73,-21.43,60.99,2.80,4.65,-4.80
1423123,212092.20,226.47,68.78,125.64,-133.75,-19.75,51.24,2.63,4.64,-4.13
1423124,212089.57,212.68,59.86,131.62,-135.81,-21.36,51.91,2.69,4.68,-4.41
1423126,212084.14,220.38,87.29,105.51,-130.00,-26.33,29.40,2.70,4.77,-4.33
1423135,212084.45,265.44,83.45,95.78,-123.53,-11.03,44.23,2.74,4.71,-5.51
1423141,212085.95,237.37,68.58,106.86,-131.39,-22.71,50.86,2.79,4.66,-5.40
1423147,212088.38,241.25,68.63,101.00,-130.22,-19.08,49.53,2.83,4.68,-5.40
1423158,212084.17,177.19,63.29,139.75,-146.11,-36.95,20.59,2.83,4.73,-3.92
1423159,212087.20,254.46,85.56,126.80,-120.72,-21.85,49.10,2.43,4.60,-4.18
1423192,212091.27,190.87,59.68,119.30,-141.96,-28.96,42.74,2.78,4.62,-5.08
1423258,212176.14,218.94,86.23,96.90,-133.25,-21.72,33.52,2.86,4.88,-4.21
1423259,212837.34,233.45,80.88,66.78,-129.26,-18.06,47.25,2.72,4.91,-3.91
1423293,212084.22,189.95,73.85,115.64,-141.58,-35.14,29.84,2.71,4.81,-4.14
1423316,212084.13,257.82,106.00,110.91,-113.57,-30.38,20.18,2.43,4.77,-4.14
1423344,212084.38,226.55,81.34,102.94,-124.48,-17.25,46.11,2.84,4.82,-4.44
1423355,212086.14,252.73,95.90,109.92,-122.48,-26.95,31.06,2.55,4.77,-4.10
1423360,212084.18,210.05,83.09,107.47,-134.07,-27.11,35.85,2.78,4.85,-3.96
1423374,212095.97,251.48,86.64,109.77,-124.81,-22.26,39.59,2.59,4.71,-4.38
1423547,212084.93,213.10,80.67,101.24,-135.09,-18.48,45.95,2.94,4.90,-4.14
1423568,212084.13,246.38,117.77,82.70,-109.77,-32.47,6.71,2.13,4.78,-4.31
1423789,212084.13,195.98,157.44,-4.38,-109.88,-78.51,31.35,2.41,4.70,-4.13
1423847,212084.13,239.51,161.31,-25.87,-117.93,-51.63,20.48,2.13,4.47,-4.59
1423888,212084.13,266.34,116.42,-16.85,-122.29,-47.42,34.28,2.38,4.63,-4.84
1423923,212084.13,258.82,143.26,-37.15,-124.88,-38.48,25.99,2.25,4.53,-4.36
1423983,212084.13,276.10,117.10,-6.53,-118.61,-48.04,18.51,2.32,4.57,-4.81
1424022,212084.13,236.48,155.86,-13.02,-112.86,-62.63,22.86,2.03,4.45,-4.62
1424052,212084.13,284.10,105.88,7.57,-125.95,-37.72,52.08,2.43,4.73,-4.33
1424308,212089.02,234.00,62.16,89.65,-138.26,-1.06,55.87,2.79,4.73,-5.32
1424320,212084.13,276.96,64.93,71.53,-130.01,-9.35,56.19,2.64,4.73,-5.55
1424368,212084.13,272.56,49.08,55.71,-125.98,11.91,33.63,2.46,4.90,-4.91
1424381,212087.44,235.69,56.54,68.39,-143.14,-7.52,52.49,2.69,4.73,-4.87
1424441,212084.13,290.73,50.58,59.87,-116.34,8.25,51.21,2.52,4.85,-5.26
1424598,212084.20,12.80,52.73,119.00,-216.53,-60.85,-30.30,4.66,4.13,-3.28
1424635,212084.75,20.82,50.20,115.27,-201.24,-87.23,-18.93,4.55,4.20,-3.41
1424646,212084.13,276.16,57.78,56.10,-133.04,-12.67,45.77,2.58,4.86,-4.91
1424676,212084.13,296.18,51.17,54.14,-122.96,-4.94,38.71,2.58,4.84,-4.89
1424682,212084.13,285.60,57.77,54.07,-131.94,-13.50,35.77,2.61,4.83,-4.98
1424694,212084.13,288.92,57.26,50.76,-132.34,-17.09,34.73,2.56,4.83,-4.82
1424722,212451.10,214.69,88.60,139.09,-134.52,-18.89,2.67,2.48,4.73,-3.01
1424727,214102.95,10.75,44.31,115.26,-204.39,-94.43,-12.73,5.36,3.99,-2.73
1424779,212564.08,240.36,68.48,155.47,-112.49,-29.38,15.88,2.59,4.74,-3.19
1424894,212093.80,258.23,54.26,133.07,-127.59,-12.26,46.85,2.53,4.61,-3.49
1424923,222048.12,2.68,34.23,114.71,-185.91,-61.46,-60.19,5.43,4.01,-2.60
1424928,151009.16,275.07,27.97,102.30,-113.98,-27.53,60.20,2.41,4.92,-3.14
1425031,220419.86,-0.99,33.56,109.17,-168.52,-68.58,-33.33,6.43,3.99,-2.65
1425033,212088.49,192.08,49.53,147.08,-136.99,-12.37,21.25,2.84,4.82,-3.36
1425056,216456.97,216.98,68.63,154.21,-125.30,-19.43,4.38,2.65,4.80,-3.06
1425082,216934.05,245.22,31.79,103.04,-129.90,-17.56,38.75,2.64,4.79,-3.29
1425106,212337.35,232.94,36.85,115.45,-135.10,-13.69,49.59,2.64,4.84,-3.29
1425140,215399.39,228.88,42.64,106.05,-137.50,-11.91,59.35,2.74,4.76,-3.30
1425172,212084.18,97.83,56.12,130.28,-152.79,-6.61,-41.42,3.34,4.85,-3.59
1425195,212205.88,196.54,73.51,148.24,-128.69,-17.44,6.61,2.70,4.82,-3.41
1425210,212084.17,190.65,62.69,139.54,-142.77,-34.05,21.07,2.82,4.78,-3.79
1425237,212084.96,278.36,75.98,89.64,-124.38,-11.43,51.68,2.83,4.77,-4.72
1425262,212087.33,201.94,58.06,130.82,-137.17,-20.76,44.28,2.74,4.63,-4.23
1425263,212094.68,242.41,59.96,113.61,-134.45,-19.97,59.93,2.72,4.67,-4.34
1425271,212085.08,227.20,77.17,139.01,-120.40,-29.14,20.39,2.69,4.77,-3.34
1425281,212098.83,246.21,79.27,125.05,-125.51,-14.67,44.61,2.46,4.57,-3.86
1425286,212084.13,94.37,57.40,131.11,-150.72,-5.36,-40.77,3.37,4.95,-3.41
1425292,212084.90,245.58,67.32,111.40,-131.95,-17.92,56.31,2.73,4.68,-4.58
1425293,212095.61,247.50,65.61,99.76,-129.58,-23.42,54.93,2.80,4.69,-5.27
1425308,212087.62,224.67,56.42,134.61,-134.89,-17.92,50.59,2.63,4.64,-4.05
1425314,212094.02,189.41,53.08,138.19,-145.25,-24.34,38.93,2.83,4.65,-4.06
1425315,212094.46,227.81,51.95,131.28,-136.58,-17.03,59.73,2.61,4.60,-3.87
1425323,212084.43,258.86,77.61,91.40,-129.69,-10.78,50.99,2.84,4.77,-5.66
1425349,215313.76,0.19,32.70,106.25,-188.58,-47.97,-47.26,5.06,4.09,-2.64
1425403,212084.13,266.18,84.20,58.32,-121.18,-10.77,58.00,2.51,4.66,-5.02
1425421,212085.66,216.24,63.35,113.28,-140.23,-22.53,55.65,3.10,4.52,-5.33
1425456,212085.55,244.32,73.05,100.15,-132.65,-19.03,50.29,2.86,4.72,-5.45
1425462,212087.15,246.08,74.80,94.66,-130.14,-12.10,45.95,2.85,4.74,-5.63
1425604,212084.13,221.49,81.94,106.07,-126.19,-22.93,42.88,2.82,4.82,-4.20
1425677,212084.14,251.35,93.79,91.00,-118.72,-31.41,33.32,2.64,4.84,-4.33
1425829,212084.17,209.75,91.82,100.31,-136.51,-18.49,25.90,2.61,4.74,-4.19
1425856,212084.13,274.77,89.99,31.72,-123.08,-41.05,50.69,2.42,4.75,-4.18
1425863,212084.13,274.79,87.90,55.47,-123.29,-19.35,55.22,2.52,4.70,-4.33
1425890,212084.20,226.07,78.13,117.89,-120.99,-29.17,32.96,2.72,4.90,-3.89
1426076,212084.14,226.35,169.46,-68.58,-110.67,-36.72,31.94,2.40,4.89,-4.23
1426486,212084.13,285.73,48.07,48.78,-122.68,-2.67,45.69,2.39,4.87,-4.59
1426510,212084.35,261.81,53.61,69.26,-132.34,-6.46,58.23,2.67,4.90,-4.49
1426857,212084.13,255.51,72.26,45.96,-126.82,-13.18,49.97,2.49,4.88,-4.69
1426862,212084.13,284.00,21.03,65.42,-118.12,11.09,54.08,2.44,4.99,-4.02
1427008,225218.38,237.73,101.65,133.79,-113.92,-6.69,2.50,2.41,4.67,-2.91
1427020,154769.65,269.81,40.90,108.74,-124.47,-13.32,51.92,2.60,4.87,-3.14
1427029,218524.96,210.20,37.18,116.78,-138.70,-22.85,57.63,2.68,4.81,-3.41
1427086,212090.17,220.11,44.37,147.91,-129.95,-12.60,33.04,2.64,4.77,-3.30
1427099,212084.13,29.97,65.00,114.66,-133.42,-53.23,-36.32,3.85,4.90,-2.90
1427101,226186.70,26.71,45.18,115.87,-148.53,-16.84,-17.00,4.20,5.26,-2.74
1427110,212110.54,211.60,55.94,115.43,-140.95,-20.20,53.67,2.89,4.67,-4.03
1427112,149463.72,12.85,51.16,107.68,-153.48,-55.35,-11.85,4.46,4.18,-3.09
1427176,212084.13,281.82,88.54,71.68,-124.07,-7.54,51.39,2.68,4.78,-5.18
1427177,212093.92,194.84,54.81,129.04,-141.23,-24.76,46.12,2.70,4.59,-4.56
1427181,212086.49,216.58,69.79,100.22,-141.92,-21.40,51.37,2.91,4.80,-5.44
1427217,212091.64,207.13,70.38,100.60,-138.46,-21.31,51.71,3.00,4.81,-5.28
1427242,212085.54,235.64,64.97,100.27,-136.00,-20.97,55.19,2.85,4.76,-5.22
1427283,212084.82,262.24,81.32,76.72,-125.68,3.04,51.99,2.76,4.86,-5.99
1427287,212084.14,241.24,74.42,78.97,-143.52,-7.62,55.58,2.75,4.78,-6.11
1427306,230371.49,-0.04,32.16,109.45,-180.57,-74.81,-29.72,5.85,3.99,-2.47
1427318,212095.37,214.14,74.19,81.13,-143.36,-20.77,45.79,2.87,4.86,-5.32
1427336,212114.30,211.78,51.19,120.60,-137.64,-20.29,53.76,2.81,4.67,-4.09
1427343,212085.56,264.24,73.67,89.45,-123.97,-13.80,52.77,2.81,4.82,-5.20
1427388,212087.44,254.01,72.17,96.00,-131.28,-18.60,53.80,2.80,4.71,-5.17
1427444,212095.46,181.99,50.06,136.14,-148.75,-25.37,44.94,2.82,4.66,-4.41
1427508,212092.03,232.65,54.53,108.46,-136.18,-27.59,56.39,2.82,4.77,-4.52
1427849,212084.13,256.91,76.97,30.92,-128.52,-30.40,54.40,2.45,4.71,-4.54
1427871,212084.14,239.91,73.38,65.78,-137.35,-12.36,53.11,2.70,4.76,-5.00
1427915,212084.32,270.49,74.10,67.19,-131.49,-2.89,49.19,2.73,4.83,-5.71
1427997,212084.13,242.91,79.52,65.39,-131.37,-8.02,51.63,2.72,4.84,-4.74
1428018,212167.34,219.55,51.14,129.47,-135.71,-16.97,53.03,2.67,4.66,-3.80
1428050,212092.40,225.39,61.30,104.85,-143.64,-23.93,55.80,2.91,4.75,-4.05
1428066,212084.13,286.65,79.54,66.00,-125.39,0.03,55.51,2.75,4.85,-5.96
1428098,212087.58,223.97,72.34,88.18,-139.48,-16.37,61.31,2.83,4.99,-5.25
1428099,212084.13,302.15,83.44,32.64,-134.52,-29.34,59.98,2.46,4.83,-4.91
1428100,212084.13,233.55,74.88,72.42,-136.80,-6.03,53.53,2.74,4.78,-5.40
1428195,212084.13,282.60,86.39,65.11,-127.92,-4.85,55.15,2.64,4.82,-5.64
1428204,212084.13,242.63,79.45,55.65,-136.63,-15.72,53.64,2.59,4.86,-4.89
1428266,212087.14,245.89,73.70,85.17,-132.36,-10.74,50.87,2.78,4.79,-5.74
1428306,212084.13,250.49,80.11,52.71,-126.91,-22.93,56.13,2.58,4.74,-5.21
1438355,212084.13,225.64,183.97,34.05,-106.13,-59.81,2.16,2.48,4.97,-5.02
1438459,212084.13,247.24,156.27,20.15,-95.56,-66.00,-9.29,2.15,4.96,-5.24
1442530,212084.13,282.79,100.79,2.06,-119.63,-33.52,40.52,2.47,4.84,-4.68
1442601,212084.13,262.99,156.33,-41.92,-122.76,-25.19,34.22,2.24,4.62,-4.44
1442629,212084.13,276.07,108.66,-17.32,-122.92,-36.88,37.63,2.45,4.91,-4.51
1442653,212084.13,218.05,162.13,-33.78,-116.38,-64.60,26.51,2.32,4.69,-4.56
1442655,212084.14,233.97,169.18,-51.27,-118.52,-50.29,44.78,2.43,4.84,-4.34
1446027,214747.51,219.87,173.43,23.18,-96.72,-70.37,10.22,2.62,4.78,-3.72
1446062,220000.17,20.51,-39.63,71.55,48.55,28.33,-22.09,3.97,5.13,-2.59
1446135,212500.54,251.86,127.95,89.11,-106.82,-28.91,0.60,2.10,4.74,-4.07
1446282,212916.48,245.38,97.82,96.47,-109.31,-31.24,28.02,2.54,4.94,-3.59
1446307,212084.13,218.67,171.67,10.74,-100.15,-73.04,28.25,2.47,4.63,-3.97
1446390,212084.13,226.28,183.90,-10.62,-106.56,-61.50,30.57,2.41,4.55,-4.05
1446393,212084.13,229.65,178.48,18.21,-97.58,-65.83,21.93,2.60,4.67,-4.19
1446406,212084.13,266.36,137.44,-40.01,-121.57,-21.64,39.14,2.30,4.70,-4.51
1446412,212084.13,230.47,162.47,-36.33,-105.87,-59.73,27.28,2.25,4.56,-4.61
1446416,219722.83,10.31,-90.52,142.35,29.23,-4.90,-26.95,3.56,5.09,-2.44
1446420,212084.13,283.95,106.70,-22.05,-106.37,-51.58,40.13,2.34,4.77,-4.03
1446424,212084.13,231.89,164.31,-4.45,-117.65,-64.94,25.38,2.25,4.45,-4.72
1446426,212084.13,252.41,106.97,103.22,-113.04,-23.81,11.19,2.31,4.93,-3.98
1446459,212084.13,204.63,152.74,14.87,-109.66,-82.51,11.39,2.57,4.66,-4.48
1446499,212084.13,214.70,170.60,-25.22,-106.67,-68.05,31.78,2.42,4.55,-4.21
1446512,212084.13,243.36,193.17,19.07,-94.89,-67.51,24.88,2.53,4.61,-4.88
1446535,212084.13,204.39,154.27,21.77,-107.46,-82.36,14.37,2.59,4.70,-4.34
1448938,212696.28,247.91,111.75,66.18,-104.94,-39.69,10.89,2.11,4.92,-3.76
1448999,212802.88,20.61,-33.83,90.50,49.70,46.12,-52.92,5.07,4.05,-2.89
1449092,212084.13,241.78,94.65,88.70,-119.43,-35.11,13.00,2.60,4.94,-3.62
1449129,224621.36,-3.37,-75.56,132.71,58.00,5.00,-17.93,3.70,5.03,-2.36
1449335,212084.13,200.86,160.10,4.76,-104.11,-78.67,29.16,2.45,4.65,-3.91
1449462,212247.03,17.16,-42.37,83.11,54.42,48.42,-1.23,3.93,4.87,-2.65
1452051,223798.13,8.62,-73.19,139.79,91.16,3.14,-20.43,5.97,3.98,-2.52
1452064,222584.75,8.41,-73.31,140.30,103.20,-6.77,25.85,5.80,3.97,-2.49
1452319,213022.23,161.23,241.05,-10.02,-60.75,-77.74,-6.20,2.25,4.92,-4.00
1452356,212084.13,233.06,160.07,22.04,-102.45,-72.43,-1.98,2.37,4.64,-4.37
1454816,157070.40,8.77,-75.72,141.81,50.68,25.49,5.65,4.55,4.18,-2.52
1454982,221552.37,6.90,-71.72,140.51,37.33,11.14,42.81,6.00,3.98,-2.58
1454992,237765.60,12.37,-91.58,135.82,29.89,7.79,-13.48,3.47,5.13,-2.45
1455176,219186.41,230.97,83.94,129.28,-116.89,-39.68,23.87,2.59,4.91,-3.24
1455188,212084.13,270.43,139.70,0.55,-107.38,-62.38,-5.54,2.08,4.52,-4.42
1455373,212084.13,165.82,213.48,-13.48,-75.41,-87.22,-15.70,2.42,4.70,-4.40
1457394,156639.74,7.18,-73.27,146.04,41.46,23.44,19.94,4.48,4.18,-2.52
1457474,227747.01,11.95,-86.07,133.12,18.60,-19.58,1.24,3.53,4.67,-2.44
1457591,179149.47,12.81,-88.05,140.03,23.46,-12.33,-26.44,3.63,5.29,-2.46
1457787,214080.58,192.80,180.29,-16.39,-94.12,-84.73,19.72,2.43,4.79,-4.03
1459422,236337.24,8.00,-74.10,140.94,59.70,13.35,4.35,5.29,4.04,-2.47
1459494,212084.20,232.94,101.55,84.61,-106.01,-32.92,12.59,2.29,4.83,-3.52
1459585,169812.17,10.14,-80.81,135.58,32.60,21.59,-5.35,3.64,4.74,-2.41
1459739,212141.73,8.12,-34.64,69.43,77.82,38.11,-11.70,4.04,4.89,-2.60
1459753,94340.15,6.84,-73.20,140.60,32.00,20.42,1.06,5.79,3.95,-2.51
1461789,212086.28,198.24,77.56,111.39,-136.97,-24.46,30.02,2.76,4.86,-3.75
1461823,212084.13,256.25,119.64,-33.14,-133.28,-28.60,38.13,2.44,4.79,-4.00
1461870,212084.13,227.82,187.70,-19.15,-101.43,-69.84,31.68,2.44,4.58,-4.18
1461985,157918.49,0.34,-79.03,141.04,16.59,-0.57,29.51,3.76,4.63,-2.43
1462196,212084.13,244.13,126.36,-27.93,-122.87,-43.63,14.73,2.34,4.55,-4.66
1462320,212084.13,199.16,225.65,3.69,-65.90,-80.89,-18.89,2.22,4.79,-4.33
1462894,212094.85,235.44,55.46,82.24,-138.40,1.22,59.67,2.76,4.82,-5.17
1463108,212084.16,252.70,26.03,75.99,-136.93,15.65,60.77,2.58,4.84,-4.17
1463179,212084.76,252.04,49.61,78.43,-131.18,-1.50,54.88,2.69,4.82,-4.76
1463180,212084.13,291.55,33.61,69.90,-119.94,11.51,61.51,2.53,4.82,-4.51
1463183,212110.50,231.04,40.51,94.69,-136.43,-4.16,59.16,2.69,4.78,-4.27
1463316,212098.47,22.31,34.81,91.37,-157.22,-53.60,-47.87,4.70,4.32,-3.33
1463535,212084.13,191.76,105.84,136.36,-121.96,-27.16,0.10,2.45,4.92,-3.50
1464184,230306.29,10.84,-75.44,142.04,42.34,33.72,8.15,4.25,4.37,-2.46
1464195,212084.13,267.38,132.67,-23.91,-122.08,-42.04,21.91,2.30,4.62,-4.47
1464208,212084.13,225.83,142.52,-14.50,-122.00,-57.05,2.71,1.97,4.45,-4.39
1464303,212084.14,222.11,165.19,-48.19,-104.59,-58.50,27.22,2.41,4.75,-3.91
1464339,228845.66,-4.23,-84.39,144.55,19.17,9.44,-19.51,3.65,4.67,-2.45
1464345,223249.15,8.61,-69.57,137.98,12.91,-12.57,24.91,5.16,4.07,-2.72
1465199,212122.50,244.08,52.43,97.75,-143.01,-10.95,55.44,2.71,4.76,-5.27
1465355,212095.87,257.42,29.35,92.72,-131.26,-21.86,59.73,2.53,4.84,-3.51
1465357,212084.18,287.40,20.14,80.44,-125.67,-9.41,57.57,2.36,4.80,-3.84
1465362,212111.25,223.42,55.47,104.08,-136.20,-9.60,59.01,2.88,4.68,-5.36
1465388,212085.26,251.34,26.33,83.85,-125.42,-2.64,65.71,2.56,4.74,-3.62
1465392,212088.02,273.53,54.80,80.36,-131.88,-4.21,57.05,2.63,4.76,-5.09
1465398,212129.28,240.85,46.90,103.94,-135.46,-18.65,62.78,2.73,4.80,-4.90
1465399,212106.69,263.65,58.30,95.82,-127.15,-13.18,59.86,2.75,4.79,-5.18
1465411,212100.22,47.84,45.03,105.92,-211.65,-20.08,-23.42,3.70,4.97,-3.49
1465423,212128.09,208.99,61.89,91.80,-142.06,-8.35,50.54,2.85,4.81,-5.30
1465429,212104.77,232.35,48.00,100.07,-137.59,-8.57,55.36,2.75,4.74,-4.67
1465435,212089.35,228.25,64.36,100.82,-138.66,-11.68,57.16,2.91,4.72,-5.33
1465459,212092.33,247.00,51.76,89.04,-131.80,-10.95,59.08,2.69,4.81,-5.31
1465460,212103.91,248.26,57.37,87.74,-135.73,-8.18,53.02,2.72,4.73,-5.61
1465462,212096.20,275.52,43.00,93.61,-121.13,-11.82,63.68,2.55,4.79,-4.02
1465465,212149.37,257.59,43.75,95.18,-135.38,-19.04,59.98,2.61,4.77,-4.66
1465467,212086.02,272.24,39.29,80.02,-128.69,6.23,53.99,2.62,4.86,-4.02
1465469,212100.82,239.43,26.37,93.39,-133.25,-14.93,50.95,2.63,4.90,-3.43
1465473,212165.46,246.10,35.16,118.81,-135.79,-27.72,53.38,2.63,4.77,-3.58
1465482,212111.28,214.30,56.20,105.69,-142.64,-15.53,53.07,2.89,4.81,-5.16
1465492,212106.08,239.36,33.07,101.94,-130.01,-20.80,53.94,2.67,4.81,-3.97
1465496,212111.86,265.54,52.85,92.18,-129.97,-12.89,58.77,2.63,4.78,-5.10
1465497,212109.16,249.25,48.41,94.63,-138.54,-13.26,55.83,2.66,4.80,-4.59
1465504,212084.21,288.14,28.58,80.60,-116.80,-13.52,62.04,2.53,4.78,-3.93
1465505,212164.12,256.69,35.61,117.99,-124.92,-23.76,47.64,2.61,4.81,-3.65
1465527,212092.02,239.10,50.10,91.40,-140.55,-4.32,59.91,2.69,4.79,-4.84
1465532,212100.39,270.89,47.78,84.34,-131.28,-6.24,54.99,2.61,4.78,-4.79
1465534,212095.07,279.31,48.72,89.08,-131.05,-9.74,57.15,2.65,4.70,-4.13
1465544,212118.96,259.95,52.81,102.68,-132.18,-15.58,67.13,2.73,4.78,-4.32
1465552,212139.79,248.41,42.87,120.31,-128.32,-17.87,56.17,2.68,4.76,-3.71
1465557,212098.70,222.55,42.74,124.57,-142.21,-21.31,56.21,2.73,4.76,-4.05
1465576,216148.20,68.05,57.45,117.19,-171.58,-8.24,-21.62,3.69,4.98,-3.08
1465589,212084.13,221.86,79.95,155.26,-112.87,-7.67,5.21,2.49,4.74,-3.21
1465713,212084.18,19.85,51.98,112.09,-199.84,-41.51,-21.73,4.43,5.50,-2.93
1465770,212128.55,258.69,46.66,113.76,-129.26,-20.37,62.79,2.67,4.80,-3.77
1465784,212188.49,254.48,28.93,123.33,-116.95,-32.66,30.97,2.54,4.79,-3.16
1465797,212084.13,169.37,80.86,140.33,-138.20,-32.46,5.34,2.68,4.73,-3.45
1465815,212084.13,231.08,145.11,62.00,-84.20,-45.02,-11.82,2.11,4.87,-4.31
1465825,212084.13,229.75,109.21,139.14,-118.82,-10.42,7.90,2.34,4.63,-3.22
1465831,212085.34,200.01,100.34,145.96,-128.31,-29.09,-3.25,2.43,4.72,-2.97
1465863,212084.13,220.67,81.53,128.74,-118.58,-35.60,23.21,2.63,4.77,-3.62
1465883,212085.48,196.28,66.20,134.79,-130.70,-30.11,37.80,2.79,4.78,-3.94
1465892,212084.13,225.58,106.64,139.82,-116.10,-12.53,3.98,2.36,4.69,-3.21
1465904,212084.13,209.00,98.61,124.05,-119.13,-27.06,12.64,2.38,4.72,-3.60
1465905,212088.71,215.22,62.59,150.07,-130.44,-14.94,17.25,2.73,4.75,-3.32
1465906,212084.13,227.46,69.32,155.75,-124.39,-12.03,12.15,2.52,4.78,-3.33
1465927,212084.13,228.76,119.88,144.26,-109.11,0.37,1.45,2.32,4.85,-3.33
1465941,212103.51,258.45,46.84,135.46,-127.67,-18.80,41.68,2.57,4.63,-3.35
1466023,212092.47,255.83,88.56,102.05,-124.81,-19.02,35.99,2.68,4.76,-4.83
1466026,212084.20,214.55,74.63,116.04,-131.12,-4.50,41.98,3.83,4.80,-4.26
1466058,212084.22,201.38,69.91,127.97,-132.31,-36.80,35.14,2.75,4.81,-4.11
1466061,212092.68,228.29,72.17,111.04,-133.61,-21.40,54.38,2.82,4.71,-4.73
1466089,212085.81,238.27,75.99,110.39,-130.40,-20.33,51.52,2.72,4.72,-4.48
1466137,212084.13,218.08,100.26,119.69,-119.71,-26.87,17.43,2.30,4.78,-4.15
1466154,212084.16,201.83,64.82,140.05,-135.04,-30.35,24.23,2.81,4.80,-3.85
1466233,212090.90,190.09,67.82,117.31,-141.03,-41.21,39.84,2.73,4.74,-4.21
1466269,212084.16,242.72,94.84,116.38,-117.82,-27.49,32.28,2.49,4.75,-4.04
1466343,212084.13,276.85,112.88,-28.36,-124.03,-38.46,29.82,2.33,4.82,-4.34
1466344,212084.13,239.86,188.10,-36.50,-100.66,-58.17,31.35,2.45,4.63,-4.28
1466391,212084.13,234.61,151.87,-30.60,-121.72,-41.65,23.81,2.08,4.45,-4.76
1466392,212084.13,246.20,140.37,-3.07,-115.95,-71.00,-8.48,2.12,4.57,-4.29
1466394,212085.58,241.03,80.34,109.47,-130.57,-23.45,46.66,2.65,4.78,-4.16
1466572,212084.13,238.43,152.51,-1.94,-116.23,-73.37,2.45,2.09,4.47,-4.74
1466574,212084.13,201.32,147.94,-6.15,-111.32,-81.11,26.20,2.32,4.62,-4.68
